entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gpt-oss-20b-think,1,0.0,0.0,0,0.4348202049732208
event_2023_demise_honours,2023 Demise Honours,deepseek-v4-flash-think,1,0.0,0.0,0,0.4737167954444885
event_2023_demise_honours,2023 Demise Honours,qwen3-32b-think,1,0.0,0.0,0,0.4737167954444885
event_2023_ankara_bombing,2023 Ankara bombing,gpt-oss-20b-think,1,0.0,0.0,0,0.4860301911830902
event_2023_demise_honours,2023 Demise Honours,kimi-k2.6-think,1,0.0,0.0,0,0.4737167954444885
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,deepseek-v4-flash-think,1,0.0,0.0,0,0.5681454539299011
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5681454539299011
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gemma-3-12b,1,0.0,0.0,0,0.5681454539299011
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,mistral-small-24b,1,0.0,0.0,0,0.5620453953742981
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,llama-3.3-70b,1,0.0,0.0,0,0.44808751344680786
event_2023_demise_honours,2023 Demise Honours,gpt-oss-20b-think,1,0.0,0.0,0,0.4737167954444885
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,deepseek-v3.2-think,1,0.0,0.0,0,0.5681454539299011
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,deepseek-v3.2-think,1,0.0,0.0,0,0.48178577423095703
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,mistral-small-24b,1,0.0,0.0,0,0.44808751344680786
event_2023_demise_honours,2023 Demise Honours,minimax-m2.7-think,1,0.0,0.0,0,0.4737167954444885
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,mistral-small-24b,1,0.0,0.0,0,0.4854179322719574
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,minimax-m2.7-think,1,0.0,0.0,0,0.48178577423095703
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,minimax-m2.7-think,1,0.0,0.0,0,0.5154445171356201
event_typhoon_lan_2023,Typhoon Lan (2023),llama-3.3-70b,1,0.0,0.0,0,0.4356309473514557
event_typhoon_lan_2023,Typhoon Lan (2023),mistral-small-24b,1,0.0,0.0,0,0.4356309473514557
event_typhoon_lan_2023,Typhoon Lan (2023),qwen3-235b-a22b-think,1,0.0,0.0,0,0.4714494049549103
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,minimax-m2.7-think,1,0.0,0.0,0,0.5681454539299011
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,llama-3.3-70b,1,0.0,0.0,0,0.4515663683414459
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,mistral-small-24b,1,0.0,0.0,0,0.4515663683414459
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,gpt-oss-20b-think,1,0.0,0.0,0,0.4962216913700104
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,llama-3.3-70b,1,0.0,0.0,0,0.5100729465484619
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,gemma-4-31b,1,0.0,0.0,0,0.5100729465484619
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,gemma-3-12b,1,0.0,0.0,0,0.5100729465484619
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,mistral-small-24b,1,0.0,0.0,0,0.5100729465484619
event_2022_united_kingdom_heatwaves,2022 United Kingdom heatwaves,gpt-5.4,1,0.0,0.0,0,0.46193546056747437
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,gpt-oss-20b-think,1,0.0,0.0,0,0.5100729465484619
event_2023_northwest_territories_general_election,2023 Northwest Territories general election,mistral-small-24b,1,0.0,0.0,0,0.3811204433441162
event_october_2021_tehreek_e_labbaik_pakistan_protests,October 2021 Tehreek-e-Labbaik Pakistan protests,mistral-small-24b,1,0.0,0.0,0,0.39794427156448364
event_2022_azadi_march,2022 Azadi march,mistral-small-24b,1,0.0,0.0,0,0.40558555722236633
event_2021_guangzhou_bombing,2021 Guangzhou bombing,gpt-5.4,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,gpt-5.3,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,claude-opus-4.6-think,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,deepseek-v4-pro-think,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,gemma-4-31b,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,llama-3.3-70b,1,0.0,0.0,0,0.4621402323246002
event_2021_guangzhou_bombing,2021 Guangzhou bombing,gemma-3-12b,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,deepseek-v4-flash-think,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,mistral-small-24b,1,0.0,0.0,0,0.4621402323246002
event_2021_guangzhou_bombing,2021 Guangzhou bombing,glm-5.1-think,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,gpt-oss-20b-think,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,deepseek-v3.2-think,1,0.0,0.0,0,0.494690477848053
event_2021_guangzhou_bombing,2021 Guangzhou bombing,glm-4.7-think,1,0.0,0.0,0,0.4591866731643677
event_2021_rio_de_janeiro_shootout,2021 Rio de Janeiro shootout,mistral-small-24b,1,0.0,0.0,0,0.4407811462879181
event_2021_rio_de_janeiro_shootout,2021 Rio de Janeiro shootout,qwen3-32b-think,1,0.0,0.0,0,0.47243764996528625
event_2021_rio_de_janeiro_shootout,2021 Rio de Janeiro shootout,gpt-oss-20b-think,1,0.0,0.0,0,0.47243764996528625
event_2021_guangzhou_bombing,2021 Guangzhou bombing,kimi-k2.6-think,1,0.0,0.0,0,0.4621402323246002
event_2022_sindh_local_government_elections,2022 Sindh local government elections,gemma-3-12b,1,0.0,0.0,0,0.44530826807022095
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,minimax-m2.7-think,1,0.0,0.0,0,0.5100729465484619
event_2022_sindh_local_government_elections,2022 Sindh local government elections,qwen3-235b-a22b-think,1,0.0,0.0,0,0.44530826807022095
event_july_2023_tel_aviv_attack,July 2023 Tel Aviv attack,gemma-4-31b,1,0.0,0.0,0,0.49949488043785095
event_july_2023_tel_aviv_attack,July 2023 Tel Aviv attack,mistral-small-24b,1,0.0,0.0,0,0.4882502853870392
event_july_2023_tel_aviv_attack,July 2023 Tel Aviv attack,kimi-k2.6-think,1,0.0,0.0,0,0.49949488043785095
event_july_2023_tel_aviv_attack,July 2023 Tel Aviv attack,glm-5.1-think,1,0.0,0.0,0,0.49949488043785095
event_july_2023_tel_aviv_attack,July 2023 Tel Aviv attack,deepseek-v3.2-think,1,0.0,0.0,0,0.49949488043785095
event_july_2023_tel_aviv_attack,July 2023 Tel Aviv attack,gpt-oss-20b-think,1,0.0,0.0,0,0.49949488043785095
event_saudades_massacre,Saudades massacre,gemma-3-12b,1,0.0,0.0,0,0.46543967723846436
event_saudades_massacre,Saudades massacre,mistral-small-24b,1,0.0,0.0,0,0.43940725922584534
event_saudades_massacre,Saudades massacre,llama-3.1-8b,1,0.0,0.0,0,0.43940725922584534
event_saudades_massacre,Saudades massacre,qwen3-235b-a22b-think,1,0.0,0.0,0,0.46543967723846436
event_saudades_massacre,Saudades massacre,minimax-m2.7-think,1,0.0,0.0,0,0.46543967723846436
event_2021_maduo_earthquake,2021 Maduo earthquake,mistral-small-24b,1,0.0,0.0,0,0.48275092244148254
event_2021_maduo_earthquake,2021 Maduo earthquake,gpt-oss-20b-think,1,0.0,0.0,0,0.5115166902542114
event_saudades_massacre,Saudades massacre,gpt-oss-20b-think,1,0.0,0.0,0,0.46543967723846436
event_2022_2023_philippine_sugar_crisis,2022–2023 Philippine sugar crisis,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5442445874214172
event_2023_south_america_heat_wave,2023 South America heat wave,gpt-5.4,1,0.0,0.0,0,0.48673662543296814
event_2023_south_america_heat_wave,2023 South America heat wave,mistral-small-24b,1,0.0,0.0,0,0.44537532329559326
event_2023_south_america_heat_wave,2023 South America heat wave,deepseek-v4-flash-think,1,0.0,0.0,0,0.48673662543296814
event_2021_guangzhou_bombing,2021 Guangzhou bombing,minimax-m2.7-think,1,0.0,0.0,0,0.494690477848053
event_2022_maryland_question_4,2022 Maryland Question 4,mistral-small-24b,1,0.0,0.0,0,0.4656343460083008
event_2022_maryland_question_4,2022 Maryland Question 4,gpt-oss-20b-think,1,0.0,0.0,0,0.5208039283752441
event_2022_maryland_question_4,2022 Maryland Question 4,qwen3-235b-a22b-think,1,0.0,0.0,0,0.4656343460083008
event_2023_south_america_heat_wave,2023 South America heat wave,kimi-k2.6-think,1,0.0,0.0,0,0.48673662543296814
event_kostroma_caf_fire,Kostroma café fire,qwen3-32b-think,1,0.0,0.0,0,0.45002079010009766
event_kostroma_caf_fire,Kostroma café fire,mistral-small-24b,1,0.0,0.0,0,0.45002079010009766
event_kostroma_caf_fire,Kostroma café fire,qwen3-235b-a22b-think,1,0.0,0.0,0,0.516514778137207
event_2021_march_4_justice,2021 March 4 Justice,gemma-4-31b,1,0.0,0.0,0,0.4669420123100281
event_2021_march_4_justice,2021 March 4 Justice,gpt-oss-20b-think,1,0.0,0.0,0,0.4669420123100281
event_2022_guizhou_bus_crash,2022 Guizhou bus crash,mistral-small-24b,1,0.0,0.0,0,0.4794231355190277
event_2022_guizhou_bus_crash,2022 Guizhou bus crash,gpt-oss-20b-think,1,0.0,0.0,0,0.510635256767273
event_2022_guizhou_bus_crash,2022 Guizhou bus crash,deepseek-v4-flash-think,1,0.0,0.0,0,0.510635256767273
event_2022_indonesian_student_protests,2022 Indonesian student protests,gemma-3-12b,1,0.0,0.0,0,0.5057215094566345
event_2022_indonesian_student_protests,2022 Indonesian student protests,mistral-small-24b,1,0.0,0.0,0,0.46845582127571106
event_2022_ya_an_earthquake,2022 Ya'an earthquake,gpt-5.4,1,0.0,0.0,0,0.523338258266449
event_2022_indonesian_student_protests,2022 Indonesian student protests,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5057215094566345
event_2022_ya_an_earthquake,2022 Ya'an earthquake,deepseek-v3.2-think,1,0.0,0.0,0,0.523338258266449
event_2022_ya_an_earthquake,2022 Ya'an earthquake,gemma-4-31b,1,0.0,0.0,0,0.523338258266449
event_2022_ya_an_earthquake,2022 Ya'an earthquake,gemma-3-12b,1,0.0,0.0,0,0.523338258266449
event_2022_ya_an_earthquake,2022 Ya'an earthquake,mistral-small-24b,1,0.0,0.0,0,0.4870312213897705
event_laval_daycare_bus_crash,Laval daycare bus crash,qwen3-235b-a22b-think,1,0.0,0.0,0,0.4950413107872009
event_laval_daycare_bus_crash,Laval daycare bus crash,mistral-small-24b,1,0.0,0.0,0,0.4950413107872009
event_laval_daycare_bus_crash,Laval daycare bus crash,gpt-oss-20b-think,1,0.0,0.0,0,0.45376235246658325
event_2023_jaipur_express_killings,2023 Jaipur Express killings,deepseek-v4-pro-think,1,0.0,0.0,0,0.5022308826446533
event_2023_jaipur_express_killings,2023 Jaipur Express killings,gemma-4-31b,1,0.0,0.0,0,0.5022308826446533
event_2023_jaipur_express_killings,2023 Jaipur Express killings,gemma-3-12b,1,0.0,0.0,0,0.5022308826446533
event_2023_jaipur_express_killings,2023 Jaipur Express killings,mistral-small-24b,1,0.0,0.0,0,0.5022308826446533
event_2023_jaipur_express_killings,2023 Jaipur Express killings,gpt-oss-20b-think,1,0.0,0.0,0,0.5022308826446533
event_2023_jaipur_express_killings,2023 Jaipur Express killings,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5022308826446533
event_2023_saint_henri_sainte_anne_provincial_by_election,2023 Saint-Henri—Sainte-Anne provincial by-election,mistral-small-24b,1,0.0,0.0,0,0.3652253746986389
event_2023_saint_henri_sainte_anne_provincial_by_election,2023 Saint-Henri—Sainte-Anne provincial by-election,gpt-oss-20b-think,1,0.0,0.0,0,0.3929499387741089
event_2023_jaipur_express_killings,2023 Jaipur Express killings,minimax-m2.7-think,1,0.0,0.0,0,0.5022308826446533
event_laval_daycare_bus_crash,Laval daycare bus crash,minimax-m2.7-think,1,0.0,0.0,0,0.4950413107872009
event_2023_mexico_city_metro_train_crash,2023 Mexico City Metro train crash,claude-opus-4.6-think,1,0.0,0.0,0,0.4675303101539612
event_2023_mexico_city_metro_train_crash,2023 Mexico City Metro train crash,qwen3-235b-a22b-think,1,0.0,0.0,0,0.4675303101539612
event_2023_mexico_city_metro_train_crash,2023 Mexico City Metro train crash,mistral-small-24b,1,0.0,0.0,0,0.4497145116329193
event_2023_mexico_city_metro_train_crash,2023 Mexico City Metro train crash,gpt-oss-20b-think,1,0.0,0.0,0,0.4675303101539612
event_2022_kech_district_attack,2022 Kech District attack,kimi-k2.6-think,1,0.0,0.0,0,0.5131157636642456
event_2022_kech_district_attack,2022 Kech District attack,mistral-small-24b,1,0.0,0.0,0,0.48674914240837097
event_2022_turkish_super_cup,2022 Turkish Super Cup,deepseek-v4-flash-think,1,0.0,0.0,0,0.46763986349105835
event_2021_dali_earthquake,2021 Dali earthquake,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5061439871788025
event_2021_dali_earthquake,2021 Dali earthquake,mistral-small-24b,1,0.0,0.0,0,0.48157790303230286
event_2023_vote_of_no_confidence_in_the_government_of_pedro_s_nche,2023 vote of no confidence in the government of Pedro Sánchez,deepseek-v3.2-think,1,0.0,0.0,0,0.46264126896858215
event_2023_vote_of_no_confidence_in_the_government_of_pedro_s_nche,2023 vote of no confidence in the government of Pedro Sánchez,llama-3.1-8b,1,0.0,0.0,0,0.4340788722038269
event_2023_vote_of_no_confidence_in_the_government_of_pedro_s_nche,2023 vote of no confidence in the government of Pedro Sánchez,mistral-small-24b,1,0.0,0.0,0,0.46264126896858215
event_2023_mercedes_benz_factory_shooting,2023 Mercedes-Benz factory shooting,claude-opus-4.6-think,1,0.0,0.0,0,0.5106943249702454
event_2023_mercedes_benz_factory_shooting,2023 Mercedes-Benz factory shooting,llama-3.3-70b,1,0.0,0.0,0,0.5106943249702454
event_2023_mercedes_benz_factory_shooting,2023 Mercedes-Benz factory shooting,mistral-small-24b,1,0.0,0.0,0,0.4786089360713959
event_2023_mercedes_benz_factory_shooting,2023 Mercedes-Benz factory shooting,minimax-m2.7-think,1,0.0,0.0,0,0.5106943249702454
event_2022_turkish_super_cup,2022 Turkish Super Cup,kimi-k2.6-think,1,0.0,0.0,0,0.46763986349105835
event_2023_vote_of_no_confidence_in_the_government_of_pedro_s_nche,2023 vote of no confidence in the government of Pedro Sánchez,kimi-k2.6-think,1,0.0,0.0,0,0.46264126896858215
event_afaka_kidnapping,Afaka kidnapping,gemma-4-31b,1,0.0,0.0,0,0.44670629501342773
event_afaka_kidnapping,Afaka kidnapping,qwen3-235b-a22b-think,1,0.0,0.0,0,0.44670629501342773
event_afaka_kidnapping,Afaka kidnapping,gpt-oss-20b-think,1,0.0,0.0,0,0.44670629501342773
event_2023_marseille_building_collapse,2023 Marseille building collapse,llama-3.3-70b,1,0.0,0.0,0,0.544734001159668
event_2023_marseille_building_collapse,2023 Marseille building collapse,gemma-4-31b,1,0.0,0.0,0,0.544734001159668
event_protests_against_the_imprisonment_of_pablo_has_l,Protests against the imprisonment of Pablo Hasél,gpt-oss-20b-think,1,0.0,0.0,0,0.4819597601890564
event_2023_marseille_building_collapse,2023 Marseille building collapse,mistral-small-24b,1,0.0,0.0,0,0.5165370106697083
event_2023_marseille_building_collapse,2023 Marseille building collapse,kimi-k2.6-think,1,0.0,0.0,0,0.544734001159668
event_2022_royal_tour_of_canada,2022 royal tour of Canada,mistral-small-24b,1,0.0,0.0,0,0.447616308927536
event_2022_royal_tour_of_canada,2022 royal tour of Canada,deepseek-v3.2-think,1,0.0,0.0,0,0.3910548686981201
event_2022_royal_tour_of_canada,2022 royal tour of Canada,gpt-oss-20b-think,1,0.0,0.0,0,0.447616308927536
event_storm_franklin,Storm Franklin,gemma-4-31b,1,0.0,0.0,0,0.515627920627594
event_2023_marseille_building_collapse,2023 Marseille building collapse,gpt-oss-20b-think,1,0.0,0.0,0,0.5165370106697083
event_storm_franklin,Storm Franklin,qwen3-235b-a22b-think,1,0.0,0.0,0,0.515627920627594
event_storm_franklin,Storm Franklin,mistral-small-24b,1,0.0,0.0,0,0.48844170570373535
event_storm_franklin,Storm Franklin,qwen3-32b-think,1,0.0,0.0,0,0.515627920627594
event_2023_doda_bus_accident,2023 Doda bus accident,claude-opus-4.6-think,1,0.0,0.0,0,0.5006303787231445
event_2023_doda_bus_accident,2023 Doda bus accident,llama-3.3-70b,1,0.0,0.0,0,0.479275107383728
event_2023_doda_bus_accident,2023 Doda bus accident,mistral-small-24b,1,0.0,0.0,0,0.479275107383728
event_2023_doda_bus_accident,2023 Doda bus accident,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5006303787231445
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,gpt-5.4,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,gpt-5.3,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,claude-opus-4.6-think,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,llama-3.3-70b,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,mistral-small-24b,1,0.0,0.0,0,0.45870471000671387
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,deepseek-v4-flash-think,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,qwen3-235b-a22b-think,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,gpt-oss-20b-think,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,qwen3-32b-think,1,0.0,0.0,0,0.5022853016853333
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,glm-5.1-think,1,0.0,0.0,0,0.5022853016853333
event_2021_east_asia_sandstorm,2021 East Asia sandstorm,mistral-small-24b,1,0.0,0.0,0,0.48941999673843384
event_white_rock_lake_fire,White Rock Lake fire,llama-3.1-8b,1,0.0,0.0,0,0.3979465961456299
event_white_rock_lake_fire,White Rock Lake fire,mistral-small-24b,1,0.0,0.0,0,0.3979465961456299
event_2023_doda_bus_accident,2023 Doda bus accident,minimax-m2.7-think,1,0.0,0.0,0,0.5006303787231445
event_white_rock_lake_fire,White Rock Lake fire,gpt-oss-20b-think,1,0.0,0.0,0,0.4315142035484314
event_white_rock_lake_fire,White Rock Lake fire,gemma-4-31b,1,0.0,0.0,0,0.4315142035484314
event_2022_kusel_shooting,2022 Kusel shooting,qwen3-235b-a22b-think,1,0.0,0.0,0,0.48446014523506165
event_2022_kusel_shooting,2022 Kusel shooting,mistral-small-24b,1,0.0,0.0,0,0.45015108585357666
event_2022_kusel_shooting,2022 Kusel shooting,gemma-4-31b,1,0.0,0.0,0,0.48446014523506165
event_2021_kilmarnock_incidents,2021 Kilmarnock incidents,minimax-m2.7-think,1,0.0,0.0,0,0.5022853016853333
event_2022_kusel_shooting,2022 Kusel shooting,gpt-oss-20b-think,1,0.0,0.0,0,0.48446014523506165
event_2023_wamena_riot,2023 Wamena riot,claude-opus-4.6-think,1,0.0,0.0,0,0.5233075022697449
event_white_rock_lake_fire,White Rock Lake fire,minimax-m2.7-think,1,0.0,0.0,0,0.4315142035484314
event_2023_wamena_riot,2023 Wamena riot,mistral-small-24b,1,0.0,0.0,0,0.48194560408592224
event_2023_wamena_riot,2023 Wamena riot,gpt-oss-20b-think,1,0.0,0.0,0,0.5233075022697449
event_2023_wamena_riot,2023 Wamena riot,qwen3-32b-think,1,0.0,0.0,0,0.48194560408592224
event_2023_wamena_riot,2023 Wamena riot,kimi-k2.6-think,1,0.0,0.0,0,0.5233075022697449
event_2021_flores_earthquake,2021 Flores earthquake,mistral-small-24b,1,0.0,0.0,0,0.4391702115535736
event_2023_wamena_riot,2023 Wamena riot,minimax-m2.7-think,1,0.0,0.0,0,0.5233075022697449
event_2023_rio_grande_do_sul_floods,2023 Rio Grande do Sul floods,llama-3.3-70b,1,0.0,0.0,0,0.49784281849861145
event_2023_rio_grande_do_sul_floods,2023 Rio Grande do Sul floods,mistral-small-24b,1,0.0,0.0,0,0.46508410573005676
event_2023_marseille_building_collapse,2023 Marseille building collapse,minimax-m2.7-think,1,0.0,0.0,0,0.544734001159668
