entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gemini-2.5-pro-think,1,0.000,0.000,0.000,0.398
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",qwen3-8b-think,0,0.000,0.000,0.000,0.454
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",llama-3.2-1b,0,0.000,0.000,0.000,0.440
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",ministral-3b,0,0.000,0.000,0.000,0.463
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",llama-3.1-8b,0,0.000,0.000,0.000,0.545
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gpt-5.4,1,0.000,0.000,0.000,0.413
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gpt-5.3,1,0.000,0.000,0.000,0.413
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gpt-oss-20b-think,1,0.000,0.000,0.000,0.398
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",glm-5.1-think,1,0.000,0.000,0.000,0.398
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gemma-4-31b,0,0.600,1.000,0.600,0.959
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",claude-opus-4.6-think,1,0.000,0.000,0.000,0.397
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gpt-5.5-think,1,0.000,0.000,0.000,0.413
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",phi-4,0,0.400,1.000,0.400,0.959
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",llama-3.3-70b,0,0.500,1.000,0.500,0.965
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",grok-4.20-think,0,0.000,0.000,0.000,0.425
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",grok-4,0,0.000,0.000,0.000,0.382
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gemma-3-12b,0,0.500,0.500,0.250,0.961
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gemini-3.1-pro,1,0.000,0.000,0.000,0.413
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",kimi-k2.6-think,1,0.000,0.000,0.000,0.413
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gemini-3-flash-think,1,0.000,0.000,0.000,0.413
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",kimi-k2,0,0.000,0.000,0.000,0.436
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",claude-sonnet-4.6-think,0,0.000,0.000,0.000,0.815
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",qwen3-32b-think,0,0.000,0.000,0.000,0.917
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gemma-3-4b,0,0.600,1.000,0.600,0.934
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",mistral-large,0,0.000,0.000,0.000,0.424
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",deepseek-v4-pro-think,0,0.600,0.700,0.420,0.914
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.422
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",deepseek-v3.2-think,0,0.400,0.700,0.280,0.947
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",qwen3-32b-think,0,0.000,0.000,0.000,0.864
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",glm-4-32b,0,0.000,0.000,0.000,0.414
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",mistral-medium-3.1,0,0.000,0.000,0.000,0.424
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.436
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",glm-4.7-think,1,0.000,0.000,0.000,0.413
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",llama-4-maverick,0,0.400,0.700,0.280,0.936
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",minimax-m2.7-think,0,0.000,0.000,0.000,0.417
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",deepseek-v4-flash-think,0,0.600,1.000,0.600,0.929
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",glm-4.7-think,0,0.500,1.000,0.500,0.970
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",qwen3-8b-think,0,0.000,0.000,0.000,0.419
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",llama-3.2-1b,0,0.000,0.000,0.000,0.407
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gemini-2.5-pro-think,0,0.400,0.400,0.160,0.914
syn_oss_glaivebench,"Glaivebench",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.832
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",mistral-small-24b,0,0.000,0.000,0.000,0.813
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gpt-5.4,1,0.000,0.000,0.000,0.464
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",ministral-3b,0,0.000,0.000,0.000,0.417
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",deepseek-v4-flash-think,0,0.400,1.000,0.400,0.941
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",glm-5.1-think,1,0.000,0.000,0.000,0.413
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gpt-5.5-think,1,0.000,0.000,0.000,0.464
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gpt-5.3,1,0.000,0.000,0.000,0.464
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",phi-4,0,0.400,1.000,0.400,0.931
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gemma-4-31b,0,0.400,0.700,0.280,0.951
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",llama-3.1-8b,0,0.400,1.000,0.400,0.913
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",deepseek-v4-pro-think,0,0.400,0.400,0.160,0.920
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",llama-3.3-70b,0,0.400,1.000,0.400,0.944
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",claude-sonnet-4.6-think,1,0.000,0.000,0.000,0.457
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",grok-4.20-think,0,0.000,0.000,0.000,0.423
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",grok-4,0,0.000,0.000,0.000,0.407
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gemma-3-4b,0,0.400,1.000,0.400,0.922
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",claude-opus-4.6-think,1,0.000,0.000,0.000,0.457
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gemini-3-flash-think,1,0.000,0.000,0.000,0.464
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gpt-oss-20b-think,1,0.000,0.000,0.000,0.413
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",gemma-3-12b,0,0.300,1.000,0.300,0.932
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",kimi-k2,0,0.000,0.000,0.000,0.429
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",mistral-large,0,0.000,0.000,0.000,0.423
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gemini-3.1-pro,1,0.000,0.000,0.000,0.464
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.427
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",glm-4-32b,0,0.000,0.000,0.000,0.417
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.464
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",mistral-medium-3.1,0,0.000,0.000,0.000,0.423
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",mistral-small-24b,0,0.000,0.000,0.000,0.872
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.429
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",qwen3-8b-think,0,0.000,0.000,0.000,0.433
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",minimax-m2.7-think,0,0.000,0.000,0.000,0.430
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",glm-5.1-think,1,0.000,0.000,0.000,0.464
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",kimi-k2.6-think,1,0.000,0.000,0.000,0.464
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",llama-4-maverick,0,0.400,1.000,0.400,0.946
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",llama-3.2-1b,0,0.000,0.000,0.000,0.421
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",ministral-3b,0,0.000,0.000,0.000,0.429
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",glm-4.7-think,1,0.000,0.000,0.000,0.464
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",deepseek-v4-pro-think,0,0.400,0.400,0.160,0.905
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gemma-3-12b,0,0.400,0.400,0.160,0.895
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gemma-4-31b,0,0.400,1.000,0.400,0.928
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",llama-3.3-70b,0,0.350,1.000,0.350,0.945
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",qwen3-32b-think,0,0.300,0.400,0.120,0.941
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gemma-3-4b,0,0.400,0.400,0.160,0.865
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",qwen3-32b-think,0,0.400,0.400,0.160,0.865
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gemini-2.5-pro-think,0,0.400,0.400,0.160,0.842
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",phi-4,0,0.400,0.700,0.280,0.889
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",gpt-oss-20b-think,1,0.000,0.000,0.000,0.464
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",deepseek-v3.2-think,0,0.300,0.400,0.120,0.924
syn_mid_journalist_mireia_aldecoa,"Mireia Aldecoa",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.855
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",mistral-small-24b,0,0.000,0.000,0.000,0.671
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",llama-3.1-8b,0,0.400,1.000,0.400,0.875
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",deepseek-v3.2-think,0,0.400,0.400,0.160,0.865
syn_imo_aslan_shyngyssov,"Aslan Shyngyssov",gemma-3-4b,0,0.700,1.000,0.700,0.870
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.843
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.838
syn_mid_podcast_the_quiet_signal,"The Quiet Signal",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.817
syn_imo_zhuoming_qiang,"Zhuoming Qiang",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.374
syn_oss_lattispan,"Lattispan",qwen3.5-397b-a17b-think,1,0.000,0.000,0.000,0.388
